"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run423",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.112897963362276,0.612612612612613,-2.27376714347118,0.0036693708913987,0.168148974132735,0.00467797039644756,0.137807786768619,0.0144636556639861,-2.22251640330548,0.00452846239204169,0.0365593915617733,0.00507962430319089,0.133171313205523,0.0144516194526317,-2.26001335789711,0.0114574778373417,0.15650420126564,0.0149096455396246,0.120580288921962,0.0402140071922547,-2.27041041996488,0.00444500952893573,0.168645910078343,0.0306852205611646,0.113879070845415,0.00476896321774541,-1.01942538732254,0.23200090537709,0.942128593037338,0.247351102390785,0.468412203342585,0.930844552773073,"Converged",""
"seed1031-run424",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113560164654392,0.59375,-2.27266483836434,0.00369898356247861,0.174026174000386,0.00466342947793936,0.157366286195055,0.015157258394485,-2.22219319741011,0.00480244150115197,0.0364479264431861,0.00509669537111417,0.174301503627192,0.0153480771615475,-2.27124018462463,0.0118627589862573,0.170088895123318,0.0146548970192952,0.159377915624284,0.0375090511737948,-2.2711686978661,0.00435307373467074,0.175220882378127,0.0167044424527956,0.156492158496554,0.00476223969230379,-1.10995330058706,0.256771698620195,1.0002541405676,0.259385155551992,0.410971144669876,0.737766275688928,"Converged",""
"seed1031-run425",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.113256160323095,0.575471698113208,-2.28482410359576,0.00389667814615309,0.180273530806073,0.00468388679027579,0.158665403900185,0.0141705603759754,-2.23294888246863,0.00484802253070121,0.0556193023468707,0.00514425348831687,0.123563434218354,0.0142570354966257,-2.26973903606006,0.0112151325149544,0.1733162264912,0.0153872345229235,0.0701658533500923,0.0403098079086815,-2.285005677982,0.00432113578463263,0.179760127735086,0.0152968829163496,0.161654457025477,0.0047580636683369,-0.982228877649268,0.242616442547136,1.31105703399605,0.255878222140493,-1.07490936895111,0.74903013902497,"Converged",""
"seed1031-run426",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.65,0.113618267465519,0.583333333333333,-2.28107469788404,0.00377644894496611,0.177325049329297,0.00465853054672917,0.144819888083392,0.013828732169676,-2.22085867145982,0.00454198475775823,0.0411340000100082,0.00504690288922817,0.143960778711663,0.0137341751519626,-2.27274586883374,0.0114795891047962,0.176356710017293,0.0149792078576615,0.15652768404805,0.0284301174157622,-2.28106425272433,0.00407054105351801,0.177904561314126,0.0155515770386216,0.135997453376183,0.00463949309577301,-0.766508659500401,0.217057943217457,0.955420077020777,0.23652647349801,0.229931460829439,0.661071670076034,"Converged",""
"seed1031-run427",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113227809354745,0.623318385650224,-2.27495907834608,0.00358727402297989,0.178903572607552,0.0046736178443391,0.124390506810476,0.0116357262992506,-2.2202792780995,0.00473551640883124,0.0375655664525104,0.00517856848554088,0.117512963168348,0.0116462020595028,-2.2812277150342,0.0118490071901162,0.183727981033576,0.0150982008852147,0.141982587377083,0.0422153498449059,-2.27508937638757,0.00392610489421341,0.178610094172211,0.0130365924109573,0.126997306415963,0.00477284918932378,-1.02075777098419,0.23934042231094,1.03476203120943,0.256300813716834,-0.200025066985852,0.595539645615312,"Converged",""
"seed1031-run428",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.114095246207124,0.577114427860697,-2.28088842223076,0.00391434405625414,0.187793427447342,0.00466059562334065,0.135724296222747,0.0165675393350461,-2.22396998680209,0.00487790145385546,0.0565620615389463,0.00515995729185959,0.123601779455034,0.0166003188257904,-2.28176281695183,0.011635090213523,0.19930720165536,0.014953367321316,0.147747888466595,0.0667838934859044,-2.27715443233239,0.00417312128412208,0.188272123322238,0.017454141743409,0.130909528985844,0.00468559085089365,-0.987149247683232,0.23930964513758,1.210771807992,0.249158873403423,-0.168672973400289,0.797584738585864,"Converged",""
"seed1031-run429",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113162061329955,0.645739910313901,-2.27864652201938,0.00349287790102371,0.175424309803753,0.0047116730220477,0.151183469896587,0.011812243986216,-2.25212563196243,0.00520848243404006,0.0557527178093161,0.0054165117613462,0.237256346114411,0.0120768157131283,-2.28145391109492,0.011045761329759,0.182542966319499,0.0151108966911428,0.126112851641842,0.0283715560194896,-2.2805798284414,0.0039061065807814,0.174756677339213,0.012349742492424,0.151554341836545,0.00478241415051601,-1.5530192751775,0.288332890265461,1.36943981295365,0.286964262596103,2.10567450045922,0.613900678406256,"Converged",""
"seed1031-run430",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.112836583943378,0.635964912280702,-2.27508126384293,0.00370408677021672,0.169009817078465,0.00470794143129909,0.160107512194314,0.013929040086545,-2.22101006174592,0.00479470630986751,0.0339928628007338,0.00515308100268962,0.124364903001158,0.0140211011373389,-2.26336852750798,0.0130694948140699,0.148671804034533,0.0150787095826383,0.136550203319491,0.0428005925600338,-2.27615711687442,0.00395916568968936,0.170501632229159,0.0145582957701742,0.160648985882571,0.00475077240836941,-0.82015993477101,0.232512799161703,0.841559533020083,0.248990129377766,-1.02139805491772,0.710283837901006,"Converged",""
"seed1031-run431",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113081202751297,0.593886462882096,-2.27132127292286,0.00356135343561733,0.168026731016369,0.00468581796891271,0.139846132025475,0.0121617505942917,-2.23988661197864,0.00494724566493019,0.0534836557998433,0.00525733298418162,0.161421992011792,0.012315208659739,-2.2606981269895,0.0108380606112815,0.144126815543727,0.0152707490169607,0.174244251301955,0.0413135864274996,-2.27291572788439,0.00380313958594651,0.169145276421794,0.0130916624093022,0.146108792707249,0.00473336570676537,-1.60558402902326,0.28539882415642,1.59158005536217,0.290142214115579,0.435764666305692,0.627296322401276,"Converged",""
"seed1031-run432",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113283291222587,0.64018691588785,-2.28190017383289,0.00379403850427579,0.182721564600807,0.00466574634589165,0.152403860021838,0.0156876380310535,-2.22415007259719,0.00501342098837343,0.0408264776308423,0.00526129484450454,0.146384117096836,0.015935870807932,-2.27102652501527,0.0113877559180307,0.146614070770661,0.0148657749049934,0.225177221419965,0.0494712095638177,-2.27926421959902,0.00412995273873284,0.182192386983442,0.0170427794501118,0.150560917627984,0.00471307007875161,-0.825007749330786,0.241466241897789,0.825573206893818,0.250285411568048,-0.205978841698041,0.752208592939215,"Converged",""
"seed1031-run433",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.65,0.112930529347941,0.675799086757991,-2.27958026589003,0.00383212365860484,0.175165533874078,0.00468540183771162,0.153718778724872,0.0157510785716278,-2.22121899188894,0.00502547601190012,0.0367968124062356,0.00541649288060432,0.108583489725623,0.0156573266481508,-2.27786617958912,0.0128220439794263,0.176151814575513,0.0147651043504627,0.130920373944828,0.0517026797075771,-2.27991039511418,0.00412945774945715,0.178170748192285,0.0182959451709896,0.165469564307768,0.00470436457827548,-0.857579923467447,0.24684855677123,0.928061237586067,0.263725548299054,-1.3805972965698,0.796994363522324,"Converged",""
"seed1031-run434",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.2,0.113606619348714,0.606334841628959,-2.28016885368463,0.00363663120540558,0.179193179404861,0.00466193663408823,0.175559027955213,0.0123675385217222,-2.23619917333371,0.00473618112877549,0.0517614836992921,0.00516257571139206,0.182140455563414,0.0124339682022738,-2.27303972743601,0.0108530870092061,0.169482798790444,0.0173775800708455,0.170536061768929,0.0373897654121548,-2.27960227823257,0.00390618099940607,0.178984064904002,0.0137345669375307,0.177145578514522,0.00471991801535507,-1.2389884218461,0.24629888340307,1.28520503151329,0.26200044627391,0.0873319610143425,0.615524041954444,"Converged",""
"seed1031-run435",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.112560801178123,0.618834080717489,-2.27993041041308,0.00370140936248196,0.17682594000577,0.00468535465342776,0.134817249963255,0.0152034696672726,-2.23768823777158,0.00496757079622234,0.0493221509911801,0.005258127153275,0.150426637963702,0.0152427431156053,-2.28655606365393,0.0112687905477138,0.166168582572031,0.01530981422156,0.105965683033072,0.0694766268854745,-2.28135351196502,0.00413923592994365,0.176425924584195,0.0175080192486699,0.142936387428281,0.0047605164510825,-1.16246277857269,0.257716646086336,1.17229367397321,0.264274523951708,0.175483460404272,0.750198988566116,"Converged",""
"seed1031-run436",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113639366802989,0.607843137254902,-2.27697809169189,0.00387305569558656,0.175963736141234,0.00467304848639437,0.124749053473733,0.0147108661837585,-2.22713839901696,0.00500914087675673,0.0564280832913822,0.00530902809039402,0.0961385589461463,0.0147381176505009,-2.25027922490702,0.0125494796685435,0.167811789754304,0.0150214529041825,-0.057074025400517,0.0693801681484463,-2.27823858482548,0.00422037169075474,0.176193472745371,0.018395388992987,0.153361433520973,0.00476168549922347,-1.09309421538735,0.267345034612339,1.49307788624534,0.28069110074994,-1.52615730418733,0.827006729963878,"Converged",""
"seed1031-run437",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.113508683477321,0.644549763033175,-2.27676654509019,0.0037159809609306,0.173893063356565,0.00465934853579067,0.150212645469563,0.0139986912553955,-2.22551295172958,0.00496363256657297,0.0444912324768877,0.00528729465454187,0.150319274294998,0.0141836647101639,-2.28188157270355,0.0120214985496092,0.186030222629179,0.0152481894289512,0.153665617695409,0.0474047063686779,-2.27625016711579,0.00408734138361837,0.174675398383372,0.0154997305728129,0.148210561958773,0.00472076283335657,-0.912896158416428,0.244473697098345,0.995709699094124,0.256587173958281,-0.0211487373572688,0.69144403165527,"Converged",""
"seed1031-run438",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113939177240237,0.556122448979592,-2.27919782027009,0.00391720555680892,0.177678187360744,0.00466555226731463,0.130358146154804,0.0160754779431202,-2.22891565226902,0.00470112125968172,0.061076308994449,0.00510801253500994,0.124104979358305,0.015989156115934,-2.28537245433763,0.0105208894883544,0.198731251635062,0.0152699939652026,0.177540239628067,0.0428736134920059,-2.27708945977552,0.00415929443354098,0.179153150286281,0.0178330788399965,0.119205111384713,0.00466809263493841,-1.06263670990043,0.234473745228834,1.40399493985556,0.250733758390003,0.145012562484683,0.774513774905626,"Converged",""
"seed1031-run439",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.112488543223589,0.601769911504425,-2.2804948306076,0.00365490044244209,0.177746010806785,0.00469951804752301,0.144384365378256,0.0161716902339702,-2.24690875162473,0.0049231788468629,0.0537037804406294,0.00516319361083055,0.208802777026164,0.0164102433120969,-2.30009404649109,0.0115813620283642,0.203822234934469,0.0154777336907077,0.166716998405298,0.0385298165951675,-2.27888469471977,0.00413333679360167,0.178584916727069,0.0180712252903286,0.131674378971278,0.00481683259164497,-1.40926352954068,0.259810754944957,1.19987840715141,0.26189406833986,1.80240020899805,0.808472908045133,"Converged",""
"seed1031-run440",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.113335195208321,0.609302325581395,-2.27990934747103,0.00369879643209755,0.17835216952432,0.00466372582036398,0.144591125264918,0.0139901418677493,-2.22847837100506,0.00479730906413027,0.0408182627930264,0.00515942004165195,0.172580303733301,0.013979357520858,-2.2784301988525,0.0101421313829332,0.183083300082044,0.0157172717885207,0.110599580190734,0.041251105168254,-2.28020009184358,0.00395869272481161,0.177750129867316,0.0147275171496089,0.153395535633845,0.00468564510467818,-1.08009600931161,0.244395061950629,1.10357988799289,0.254526818978451,0.490937290164823,0.660477003838087,"Converged",""
"seed1031-run441",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.113280815789171,0.666666666666667,-2.28414539932213,0.00381265329954192,0.176801353323589,0.0046634109402838,0.177913433677172,0.0164844960888671,-2.22870606120243,0.00525307215487175,0.0397410362101345,0.00542674963510535,0.194791263722494,0.0166695509876193,-2.2755743754383,0.011140484222592,0.179080032219584,0.0157217922960756,0.127461530135492,0.0607850625408194,-2.28144517218857,0.004470571338694,0.176039944023856,0.0188209968336574,0.168187225811406,0.00476150099459829,-0.852691842355477,0.255099064223433,0.8467944821956,0.259437224437496,0.593308481231539,0.79057330183387,"Converged",""
"seed1031-run442",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.113207034107742,0.642533936651584,-2.28243396297756,0.00359387068768218,0.18571638420557,0.00467473296850796,0.147249164497818,0.0129766057423867,-2.23028570255501,0.00472643207631855,0.0397751541810968,0.00521552943144822,0.177740308529894,0.0129855558808424,-2.27332720929911,0.0119615362041695,0.153387987676438,0.0150304540644026,0.196910288504072,0.062695922160205,-2.28235130515717,0.00393443561410292,0.185250719508834,0.0135872098990502,0.151089017480681,0.00471240274163392,-0.977316734334462,0.231657995505476,0.857724455029204,0.24945081109535,0.575431851001799,0.605105066654369,"Converged",""
"seed1031-run443",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113827285518267,0.666666666666667,-2.27599132760255,0.00363124132311123,0.175727755365931,0.00465356634053689,0.152568085398485,0.0124133900390583,-2.22553404892372,0.00504315562146795,0.041337119424506,0.00540657854508581,0.170409883476756,0.0124997444950781,-2.27212638714616,0.0123970148232725,0.173577527836716,0.0147348151569372,0.162791500085876,0.044345062026115,-2.27558507525262,0.00398824661358595,0.175111439813734,0.0132759485378374,0.152337144281806,0.00469044013456954,-0.99815041165727,0.247178948040229,0.999420444528714,0.26142297932686,0.405598186404472,0.602091588509903,"Converged",""
"seed1031-run444",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.35,0.113314013570088,0.622119815668203,-2.27219561018625,0.00366164218187736,0.171495570067805,0.00466423421012585,0.126259930404189,0.0137528609283294,-2.22353767751591,0.00487788283156954,0.0425655955008832,0.00522814526573697,0.131151104143337,0.0138842592852231,-2.25886362595745,0.0102008654728938,0.17321777699654,0.0154581547656725,0.031727258651518,0.0484377565567436,-2.26932602170625,0.00410821455290054,0.172374625413552,0.0160123191640354,0.116133956993623,0.00476709936683295,-1.03732330162877,0.245911603825244,0.982906130894086,0.256917711276052,0.350159026175133,0.672640869268893,"Converged",""
"seed1031-run445",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.35,0.112285669470667,0.643171806167401,-2.27929103441466,0.00367438329215494,0.176721034688531,0.00469743725651958,0.121193269431074,0.0150225757396616,-2.23995795865203,0.00499311205284339,0.0493138386410693,0.00529661545255313,0.141907180922618,0.0150756073103215,-2.28469110713135,0.0133152541622856,0.191615872232645,0.0166290488803355,0.0490352957142421,0.0644623351912196,-2.27869372593317,0.0040630172635078,0.176874646334743,0.0173370911198567,0.120605375713228,0.00475599685917705,-1.26462398325701,0.256414567852182,1.14727744816151,0.267988659504237,0.483333752009534,0.722565661754633,"Converged",""
"seed1031-run446",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.112601147409592,0.590308370044053,-2.28148481287497,0.00369864632111434,0.183533079305089,0.00469373437070419,0.137236008372887,0.0146461962930176,-2.24005944736097,0.00494395049067331,0.0543522243377145,0.00518837460793361,0.150747900850267,0.0148887745809358,-2.27844310343831,0.0103486872476818,0.172422664320588,0.015765507732126,0.156309231146539,0.0361339220091885,-2.28115226214058,0.0039885982425339,0.184017348630439,0.0163501124314969,0.139292277082613,0.00469866535261906,-1.31245568402174,0.260862446742373,1.28940532240579,0.264616591430826,0.264546504773919,0.742036479696156,"Converged",""
"seed1031-run447",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.65,0.11475099208994,0.612903225806452,-2.28129518161103,0.00394563407942185,0.176504013783064,0.0046735025087966,0.152941401638124,0.0130862853131874,-2.21377876050391,0.00485641204160148,0.039649781014244,0.00520003217686974,0.151841585343347,0.0131649067748894,-2.27381597343569,0.0121440513395998,0.195086873511703,0.0148332071730051,0.0924143462030987,0.0433445404081628,-2.28179253969747,0.00440463257938508,0.177827623069042,0.0147797541630904,0.147059505614356,0.00479131499950639,-0.622882024881487,0.226695629967024,0.988958574487009,0.242060205982848,0.112763820989934,0.630097495337907,"Converged",""
